job_id,employer_name,employer_logo,employer_website,employer_company_type,job_publisher,job_employment_type,job_title,job_apply_link,job_apply_is_direct,job_apply_quality_score,apply_options,job_description,job_is_remote,job_posted_at_timestamp,job_posted_at_datetime_utc,job_city,job_state,job_country,job_latitude,job_longitude,job_benefits,job_google_link,job_offer_expiration_datetime_utc,job_offer_expiration_timestamp,job_required_experience,job_required_skills,job_required_education,job_experience_in_place_of_education,job_min_salary,job_max_salary,job_salary_currency,job_salary_period,job_highlights,job_job_title,job_posting_language,job_onet_soc,job_onet_job_zone,job_naics_code,job_naics_name,job_occupational_categories
KaFxMMyEQpfuwHn1AAAAAA==,Nubank,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3b/Nubank_logo.svg/2560px-Nubank_logo.svg.png,http://nubank.com.br,Finance,Greenhouse,FULLTIME,Machine Learning Engineer - Mexico,https://boards.greenhouse.io/nubank/jobs/5607752,False,0.7657,"[{'publisher': 'Greenhouse', 'apply_link': 'https://boards.greenhouse.io/nubank/jobs/5607752', 'is_direct': False}, {'publisher': 'LinkedIn', 'apply_link': 'https://mx.linkedin.com/jobs/view/machine-learning-engineer-mexico-at-nubank-3880709422', 'is_direct': False}, {'publisher': 'EchoJobs', 'apply_link': 'https://echojobs.io/job/nubank-machine-learning-engineer-2ha8f', 'is_direct': False}, {'publisher': 'The Muse', 'apply_link': 'https://www.themuse.com/jobs/nubank/senior-machine-learning-engineer-mexico', 'is_direct': False}, {'publisher': 'SimplyHired', 'apply_link': 'https://www.simplyhired.mx/job/m2ZSOnW3yevorqEZP3Zz73XVqy_XCKbm6TnVH2gRFLCz3MOiWDKmww', 'is_direct': False}, {'publisher': 'Levels.fyi', 'apply_link': 'https://www.levels.fyi/jobs?jobId=125953511109075654', 'is_direct': False}, {'publisher': 'Ai-Jobs.net', 'apply_link': 'https://ai-jobs.net/job/171025-machine-learning-engineer-mexico/', 'is_direct': False}, {'publisher': 'Talentify', 'apply_link': 'https://www.talentify.io/job/machine-learning-engineer-mexico-city-mexico-city-nubank-5607752', 'is_direct': False}]","About Us

Nu was born in 2013 with the mission to fight complexity to empower people in their daily lives by reinventing financial services. We are one of the world’s largest digital banking platforms, serving millions of customers across Brazil, Mexico, and Colombia. For more information, visit our institutional page https://international.nubank.com.br/careers/

Our Data Science and ML Team

At Nubank we aim to empower our customers to take control of their financial lives. The Data Science team develops models and leverages its expertise to provide the best experience and products, using statistics, Artificial Intelligence and lots of creativity to predict our customers' behaviors. Our team strives for cutting edge model development techniques, from Machine Learning to Reinforcement Learning and beyond. We're partnering with business and technology to make speed of thought decisions possible.

The principles that guide us:

Diverse ensembles don't overfit;
We reinforce each other's learning;
Mind the person behind the data point;
We share the same objective function;
We trust our confidence interval;
Pursue the global maxima.

The position

This is an individual contributor role as Senior Machine Learning Engineer. We're looking for someone with a record of deploying Machine Learning models into production environments, running experiments, proficient in Data Engineering, and eager to keep pushing themselves and the team to follow the best practices of Machine Learning Engineering.

Once here, you will:
• Productionalize and scale machine learning models in Nu Mexico that will directly impact business outcomes;
• Design the implementation of experiments;
• Integrate and leverage external data sources to feed our models;
• Lead the solution of the most challenging machine learning engineering projects we face;
• Expand the team knowledge, inspire
• Bring expertise to the team to help design and prioritize projects across the many areas involved in building machine learning products (training, deployment, data consistency, monitoring, governance, etc.);
• Ensure the team maintains a high level of technical excellence;
• Contribute to a technical culture in the local team;
• Look and implement improvements in the way we work and organize.

Things you'll need to thrive in this role:
• Strong coding skills Python/Scala or equivalent languages;
• Understanding of engineering challenges in a production environment;
• Openness to learn new technologies, like Clojure;
• Good understanding of a model development and deployment pipeline;
• Experience with machine learning tools and libraries such as Scikit-learn, Mllib and etc;
• Nice data handling skills, Spark Data frames or SQL proficiency is a plus;
• English language proficiency

Our Benefits
• Chance of earning equity at Nubank
• Extended maternity and paternity leaves
• Health and life insurance
• NuCare - Our mental health and wellness assistance program
• Nucleo - Our learning platform of courses
• NuLanguage - Our language learning program
• Holiday Bonus (""Aguinaldo"") of 30 days of pay per year
• 17 days of paid vacation with 25% vacation bonus
• Gym partnership

Role Location

Mexico City, Mexico.

Our Nu Way of Working

Our work model is hybrid and has cycles that can be from two to three months according to the business of ​​expertise. For every eight or twelve weeks of remote work, one will be at the office. Check more information here https://blog.nu.com.mx/nu-anuncia-modelo-hibrido-de-trabajo/

Diversity & Inclusion

At Nu, we want to be sure that we're building a more diverse and inclusive workplace that reflects the customers we serve and seek to empower. That's why we hire based on equality. We consider gender, ethnicity, race, religion, sexual orientation, and other identity markers as enriching elements to our company while ensuring neither of them represent a barrier when recruiting fantastic talent.",False,1704758400,2024-01-09T00:00:00.000Z,Ciudad de México,CDMX,MX,19.432608,-99.13321,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=KaFxMMyEQpfuwHn1AAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': None, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': False, 'degree_preferred': False, 'professional_certification_mentioned': False}",False,,,,,{},Learning engineer,en,15111100,5,522291,Consumer Lending,
XkFWbAU9j1BjLWYmAAAAAA==,Autodesk,https://brand.autodesk.com/app/uploads/2021/04/primary-logo-1.svg,https://www.autodesk.com,Information,Autodesk Jobs,FULLTIME,"Machine Learning Engineer, Productivity Services",https://autodesk.dejobs.org/mexico-city-mex/machine-learning-engineer-productivity-services/04034FD2B7284A84A3E6C1C0D164193C/job/?utm_source=NACElink-DE&utm_campaign=NACElink&utm_medium=Education,False,0.659,"[{'publisher': 'Autodesk Jobs', 'apply_link': 'https://autodesk.dejobs.org/mexico-city-mex/machine-learning-engineer-productivity-services/04034FD2B7284A84A3E6C1C0D164193C/job/?utm_source=NACElink-DE&utm_campaign=NACElink&utm_medium=Education', 'is_direct': False}, {'publisher': 'OCCMundial', 'apply_link': 'https://www.occ.com.mx/empleo/oferta/18142605-machine-learning-engineer-productivity-services/', 'is_direct': False}, {'publisher': 'Adzuna', 'apply_link': 'https://www.adzuna.com.mx/details/4370662883', 'is_direct': False}, {'publisher': 'Trabajo.org - Vacantes De Empleo, Trabajo', 'apply_link': 'https://mx.trabajo.org/oferta-867-20240318-5ffaf1fbcef1b4498070b4c89eb2df4a', 'is_direct': False}, {'publisher': 'Talent.com', 'apply_link': 'https://mx.talent.com/view?id=4ef7ec88ad65', 'is_direct': False}, {'publisher': 'Expertini', 'apply_link': 'https://mx.expertini.com/jobs/job/machine-learning-engineer-productivity-services-mexico-autodesk-02fb73d174/', 'is_direct': False}]","Job Requisition ID #

23WD73028

Position Overview

Do you thrive in an environment where you can work on engaging and challenging projects? Do you have a start-up mentality? Every year Autodesk hires talented engineers to join our global teams and benefit from unlimited access to our technology and industry mentors. If this sounds like you… let's talk.

We are growing our Infrastructure and Cloud Engineering team within the Enterprise Systems & Experience organization to enhance the company's IT systems, applications, and processes with AI technologies. Our engineering culture will empower you to make effective decisions, work collaboratively, and take accountability for engineering projects at the company's core.

Our team is seeking a highly motivated and experienced Machine Learning Engineer to join our team. As a Machine Learning Engineer, you will be responsible for building and deploying the AI models needed for our projects. You will work closely with our data engineers to ensure that our AI solutions are accurate, efficient, and scalable.

Responsibilities
• Deploy machine learning models for our AI solutions
• Collaborate with data engineers and data scientists to ensure that data is available and accessible for model development and deployment
• Optimize machine learning models for accuracy, efficiency, and scalability
• Develop and maintain code for model training, testing, and deployment
• Work closely with other teams to integrate machine learning models into our AI solutions
• Monitor and troubleshoot machine learning models to ensure accuracy and performance
• Develop and maintain documentation for machine learning models and code
• Deals well with ambiguous or undefined problems; ability to think abstractly
• Comfortable performing requirements analysis, interfacing with stakeholders of various levels and documenting solutions
• Excellent interpersonal skills
• Ability to articulate technical topics to non-technical audiences both in writing and using diagrams
• Energetic team player who works well across boundaries and readily adapts to change and enjoys rapid development
• Confident of your skills, abilities and willing to share what you know, while learning from others

Minimum Qualifications
• Master's degree in Machine Learning, Computer Science, Applied Artificial Intelligence, or a related field
• 3+ years of experience in machine learning engineering or a related field
• Strong programming skills in Python
• Experience with PyTorch
• Machine Learning expertise in NLP & LLMs algorithms
• Familiarity with cloud computing platforms such as AWS, Azure, or Google Cloud

Preferred Qualifications
• Machine Learning expertise in ranking, recommendations, classification algorithms
• Experience with TensorFlow
• Experience with Kubernetes/Container resources for deployments

Learn More

About Autodesk

Welcome to Autodesk! Amazing things are created every day with our software – from the greenest buildings and cleanest cars to the smartest factories and biggest hit movies. We help innovators turn their ideas into reality, transforming not only how things are made, but what can be made.

We take great pride in our culture here at Autodesk – our Culture Code is at the core of everything we do. Our values and ways of working help our people thrive and realize their potential, which leads to even better outcomes for our customers.

When you’re an Autodesker, you can be your whole, authentic self and do meaningful work that helps build a better future for all. Ready to shape the world and your future? Join us!

Salary transparency

Salary is one part of Autodesk’s competitive compensation package. Offers are based on the candidate’s experience and geographic location. In addition to base salaries, we also have a significant emphasis on discretionary annual cash bonuses, commissions for sales roles, stock or long-term incentive cash grants, and a comprehensive benefits package.

Diversity & Belonging

We take pride in cultivating a culture of belonging and an equitable workplace where everyone can thrive. Learn more here: https://www.autodesk.com/company/diversity-and-belonging

Are you an existing contractor or consultant with Autodesk?

Please search for open jobs and apply internally (not on this external site).

Welcome to Autodesk! Amazing things are created every day with our software – from the greenest buildings and cleanest cars to the smartest factories and biggest hit movies. We help innovators turn their ideas into reality, transforming not only how things are made, but what can be made.

We take great pride in our culture here at Autodesk – our Culture Code is at the core of everything we do. Our values and ways of working help our people thrive and realize their potential, which leads to even better outcomes for our customers.

When you’re an Autodesker, you can be your whole, authentic self and do meaningful work that helps build a better future for all. Ready to shape the world and your future? Join us!

Not quite ready to apply? Join our talent community (https://flows.beamery.com/autodesk/tc-signup) to stay up to date on new job opportunities and the latest Autodesk news.",False,1697077013,2023-10-12T02:16:53.000Z,Ciudad de México,CDMX,MX,19.432608,-99.13321,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=XkFWbAU9j1BjLWYmAAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': 36, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': True, 'degree_preferred': True, 'professional_certification_mentioned': False}",False,,,,,{},Learning engineer,en,15111100,5,51121,Software Publishers,
IZsR7jXKEtLWKCgZAAAAAA==,Cognizant Technology Solutions,https://news.cognizant.com/images/COG-Logo.svg,http://www.cognizant.com,Computer Services,Cognizant,FULLTIME,Machine Learning Engineer,https://careers.cognizant.com/professionals/global/en/job/00058404911/Machine-Learning-Engineer,False,0.8905,"[{'publisher': 'Cognizant', 'apply_link': 'https://careers.cognizant.com/professionals/global/en/job/00058404911/Machine-Learning-Engineer', 'is_direct': False}, {'publisher': 'LinkedIn', 'apply_link': 'https://mx.linkedin.com/jobs/view/machine-learning-expert-at-cognizant-3868382927', 'is_direct': False}, {'publisher': 'Indeed', 'apply_link': 'https://mx.indeed.com/viewjob?jk=fd365806a11f640f', 'is_direct': False}, {'publisher': 'JobServe', 'apply_link': 'https://www.jobserve.com/mx/en/extjob/MACHINE-LEARNING-ENGINEER-in-Guadalajara-Jalisco-MEX-22BC5E83E9B50CEA6A/', 'is_direct': False}, {'publisher': 'SimplyHired', 'apply_link': 'https://www.simplyhired.mx/job/ET3Ge24MMaYpGwYockWI0eUnviubChb-Fj_bu6Gn6NOSSAhz2tdLPg', 'is_direct': False}, {'publisher': 'Adzuna', 'apply_link': 'https://www.adzuna.com.mx/details/4627018396', 'is_direct': False}, {'publisher': 'BeBee México', 'apply_link': 'https://mx.bebee.com/job/4046d979976578ce67f7266ee672544a', 'is_direct': False}, {'publisher': 'FOX8 Jobs', 'apply_link': 'https://jobs.fox8.com/jobs/machine-learning-engineer-guadalajara-jalisco/1278726336-2/', 'is_direct': False}]","We’re hiring!

At Cognizant we have an ideal opportunity for you to be part of one of the largest companies in the digital sector worldwide. A Great Place To Work where we look for people who contribute new ideas, experiencing a dynamic and growing environment. At Cognizant we promote an inclusive culture, where we value different perspectives providing career growth and development opportunities. #WelcomeToCognizant!

We have an exciting opportunity for an exceptional individual to work supporting one of our clients as a Machine Learning Engineer

What you’ll do:

- Design technical solutions on the main AI areas: Computer Vision, NLP or Data Science
- Train AI models using Machine Learning and Deep Learning Python libraries
- Evaluate models designing and implementing KPIs based on business necessities
- Prompt engineering based on GPT, LLama and Mistral Large Language Model (LLMs) technologies.
- Research the latest advancements in AI

Preferred experience:

- Bachelors degree in Computer Science or related field with or a Masters degree of Data Science.
- Strong Experience using Python
- Strong Experience using Machine Learning and Deep Learning Python libraries: Pytorch, Tensorflow, SKLearn or Pandas
- Advance level of English is a Must

Why Cognizant?

Improve your career in one of the largest and fastest growing IT services providers worldwide
Receive ongoing support and funding with training and development plans
Have a highly competitive benefits and salary package
Get the opportunity to work for leading global companies
We are committed to respecting human rights and build a better future by helping your minds and the environment
We invest in people and their wellbeing.

We create conditions for everyone to thrive. We do not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered.

At Cognizant we believe than our culture make us stronger!
Join us now!

#BeCognizant #IntuitionEngineered",False,1711929600,2024-04-01T00:00:00.000Z,Guadalajara,Jal.,MX,20.67517,-103.347336,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=IZsR7jXKEtLWKCgZAAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': None, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': True, 'degree_preferred': True, 'professional_certification_mentioned': False}",False,,,,,{},Learning engineer,en,15111100,5,541511,Custom Computer Programming Services,['Technology & Engineering']
XcThS2EI7tOFhVbdAAAAAA==,Chubb,https://cdn.cookielaw.org/logos/90614a50-71bc-4b29-ad21-25276f3948c0/8ac78891-9824-4af2-8732-be399d9363bc/59835e06-e6e0-4fca-b427-b08d4a0695c5/CHUBB_Logo_Black_RBG.png,,Finance,Indeed,FULLTIME,Machine Learning Engineer,https://mx.indeed.com/viewjob?jk=8824d287e7650981,False,0.6173,"[{'publisher': 'Indeed', 'apply_link': 'https://mx.indeed.com/viewjob?jk=8824d287e7650981', 'is_direct': False}, {'publisher': 'OCCMundial', 'apply_link': 'https://www.occ.com.mx/empleo/oferta/18338305-machine-learning-engineer/', 'is_direct': False}, {'publisher': 'SimplyHired', 'apply_link': 'https://www.simplyhired.mx/job/spLOotOiufSIeafWTOBnSwCpov_ZP3Q-XZuW3BzCSeOVAeiz6AZrkw', 'is_direct': False}, {'publisher': 'Kit Empleo', 'apply_link': 'https://www.kitempleo.com.mx/empleo/96088713/rt-681-machine-learning-engineer-mexico/', 'is_direct': False}, {'publisher': 'Hacendo.com', 'apply_link': 'https://mx.hacendo.com/empleo/909712442/machine-learning-engineer-mexico/', 'is_direct': False}]","Job Description:

Working closely with data scientists, product managers, and data engineers to design, develop, and deliver high performance AI/ML models including computer vision, NLP, semantics engine, linguistics analysis, risk-management, and time-series prediction models, among others;

Developing and building out the ML Operations CI/CD pipeline;

Developing, training, tuning, and optimizing AI models and algorithms;

Implementing complex real-time data and AI/ML applications to capture and codify knowledge and automate decisions.

Developing ML/AI models for business teams along with metrics to track their accuracy

and performance;

Overseeing the full lifecycle of algorithm development from ideation and data exploration, algorithm design and testing, algorithm development and deployment, to algorithm monitoring and tuning in production.

Evaluating ML algorithms that could be used to solve a given problem and ranking them by their success probability; and

Acting as an internal resource for AI/ML specific needs, providing guidance, analysis, and context to internal stakeholders during meetings and other strategy activities.

Must have experience with the following in order to complete the above-mentioned tasks:

Required experiences and skillsets:

1. Machine Learning;
• Familiar with MLFlow, Kedro, Pyspark, Pytorch frameworks (Over 2 years)
• Expertise of using commonly used ML/AI Models/libraries such as Pandas, Numpy, Tensorflow2/3, Keras, BERT, LayoutLMV1/2/3 as well as regressions, decision trees, random forest, K-means, etc traditional ML algorithms. (Over 2 years)
• Expertise of distributed ML/AI training libraries/models: Koalas, Horovod, DDP.

2. Python programing and Software Engineering
• Expertise of Pythonic clean coding, developing decorators, generators and descriptors for Python modules/libraries (over 2 years)
• Expertise of Software Design by Contract, particular over X years of DRY/OAOO, YAGNI, KIS, EAFP/LBYL, Defensive programming
• Expertise of separating cohension and coupling concerns in software design. (Over 2 years)
• Expertise of structing the code and orthogonality in software. (Over 2 years)
• Expertise of the SOLID Principles (Single responsibility, Open/closed, Liskov’s substitution, Interface segregation and Dependency Inversion) (Over 2 years)

3.Cloud DevSecOps
• Over 1 years of coding container image dockfile and K8S
• Over 1 years of coding YAML scripts
• Expertise of building CI/CD pipelines, particular of programming in Jenkins, Github, Nexus, Sonar, Unit test framework, Pytest.
• Over 2 years of Cloud, familiar with at least 1 of Azure, GCP and AWS.
• Familiar with node affinity, container, pods, namespace and cluster (over 2 years)
• Better have experience of protecting data in production using Key-vaults, cloud HSM, KMS.

Requires minimal Bachelor’s degree or foreign equivalent in Computer Science, Electrical Engineering, or a closely-related field, and at least 4 years of experience as an software engineer and 3 years years of ML related programing as well as at least 1 year of Cloud DevSecOps experience or related occupation.

.",False,1712008249,2024-04-01T21:50:49.000Z,,,MX,23.6345,-102.55279,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=XcThS2EI7tOFhVbdAAAAAA%3D%3D,2024-07-30T23:06:00.000Z,1722380760.0,"{'no_experience_required': False, 'required_experience_in_months': 48, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': True, 'degree_preferred': False, 'professional_certification_mentioned': False}",False,,,,,{},Learning engineer,en,15111100,5,524126,Direct Property and Casualty Insurance Carriers,
BDPcoj-BfiIkLkoWAAAAAA==,ALTEN MÉXICO,https://www.alten.com/wp-content/uploads/2023/12/logo-alten-1.svg,https://www.alten.fr,Computer Services,Jobs By Workable,FULLTIME,Data Science & Machine Learning Engineer - SR,https://apply.workable.com/alten-mexico-1/j/6DCEB1A85F/,True,0.6211,"[{'publisher': 'Jobs By Workable', 'apply_link': 'https://apply.workable.com/alten-mexico-1/j/6DCEB1A85F/', 'is_direct': True}, {'publisher': 'Kit Empleo', 'apply_link': 'https://www.kitempleo.com.mx/empleo/95753768/jjl-006-data-science-machine-learning-engineer-sr-naucalpan-juarez/', 'is_direct': False}]","ALTEN Mexico is seeking a highly skilled and experienced Data Science and Machine Learning Engineer to join our team. ALTEN Group is a leading engineering and technology company with a strong global presence and over 30 years of industry experience. Operating in 30 countries with a team of more than 46,000 engineers, we deliver cutting-edge solutions for various industries including Automotive, Energy, Aeronautics, Banking & Insurance, Telecom & Multimedia, and Rail.

As a Senior Data Science and Machine Learning Engineer at ALTEN Mexico, you will play a crucial role in developing and implementing advanced data-driven solutions. You will work closely with cross-functional teams, leveraging your expertise in data science and machine learning techniques to solve complex business problems.

Responsibilities:
• Develop and deploy data science and machine learning models
• Perform data preprocessing, transformation, and feature engineering
• Apply statistical analysis and exploratory data analysis techniques
• Optimize and tune models for performance
• Collaborate with teams to identify business requirements and develop data-driven solutions
• Conduct experiments and iterate on models to improve accuracy and efficiency
• Communicate technical findings and solutions to stakeholders
• Bachelor's or Master's degree in Computer Science, Data Science, or related field
• Proven experience as a Data Science and Machine Learning Engineer (more than 5 years)
• Strong proficiency in Python, R, or other programming languages
• Deep understanding of machine learning techniques and algorithms
• Experience with statistical analysis and data visualization tools
• Proficiency in SQL and database systems
• Strong problem-solving and analytical skills
• Excellent communication and collaboration abilities
• Ability to work effectively in cross-functional teams

If you are a talented and motivated Data Science and Machine Learning Engineer looking to join a dynamic and innovative team, we would love to hear from you. Please submit your CV in English and showcase your expertise in developing data-driven solutions using advanced analytics techniques.

• Sueldo base

• Seguro de Gastos Médicos Mayores (incluye plan dental y visión)

• 15 días de aguinaldo

• 25% de prima vacacional

• 12 días de vacaciones (A partir del primer año)

• Seguro social

• PTU/Reparto de utilidades

• Vales de despensa quincenales",True,1708905600,2024-02-26T00:00:00.000Z,Naucalpan de Juárez,Méx.,MX,19.473713,-99.233665,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=BDPcoj-BfiIkLkoWAAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': 360, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': True, 'degree_preferred': True, 'professional_certification_mentioned': False}",False,,,,,{},Learning engineer,en,15111100,5,541512,Computer Systems Design Services,
59p25LRSd7RQS1ZAAAAAAA==,Ford México,https://www.ford.com/cmslibs/content/dam/brand_ford/en_us/brand/legacy/general-assets/logos/ford_logo.png,http://www.ford.com,Manufacturing,LinkedIn,FULLTIME,Machine Learning Engineer,https://mx.linkedin.com/jobs/view/machine-learning-engineer-at-ford-m%C3%A9xico-3881142683,False,0.7572,"[{'publisher': 'LinkedIn', 'apply_link': 'https://mx.linkedin.com/jobs/view/machine-learning-engineer-at-ford-m%C3%A9xico-3881142683', 'is_direct': False}]","Job Description

At Ford Motor Company, we believe freedom of movement drives human progress. We also believe in providing you with the freedom to define and realize your dreams. With our incredible plans for the future of mobility, we have a wide variety of opportunities for you to accelerate your career potential as you help us define tomorrow’s transportation.

Global Data Insight & Analytics organization is looking for a Machine Learning Engineer focused on building and driving the strategy forward for our internal Data Science / AI/ML platform. This role will work in a small, cross-functional team. The position will collaborate directly and continuously with other engineers, business partners, product managers and designers, and will release early and often.

Responsibilities
• Work closely with Tech Anchor, Product Manager and Product Owner to deliver MLOPs platform in GCP using Python and other tools for the data scientists across the company.
• Help innovate standardize machine learning development practices.
• Experiment, innovate and share knowledge with the team.
• Lead by example in use of Paired Programming for cross training/upskilling, problem solving, and speed to delivery.
• Leverage latest ML/NLP/ GCP/AIOPs/Kubernetes technologies.
• Design and develop innovative ML models and software algorithms to solve complex business problems in both structured and unstructured environments.
• Use machine language and statistical modeling techniques such as decision trees, logistic regression, Bayesian analysis and others to develop and evaluate algorithms to improve product/system performance, quality, data management and accuracy.
• Train and re-train ML models and systems as required.
• Deploy ML models and algorithms into production and run simulations for algorithm development and test various scenarios.
• Automate model deployment, training and re-training, leveraging principles of agile methodology, CI/CD/CT (Continuous Integration/ Continuous Deployment/ Continuous Training) and MLOps.
• Enable model management for model versioning and traceability.

Qualifications

Minimum Qualifications
• English proficiency (written and verbal)
• A Bachelor’s degree in Computer Science / Computer Engineering or similar technical discipline.
• 2+ years of experience with Python and Cloud Engineering / Services such as GCP Vertex AI and related services.
• Experience with ML workflow orchestration tools: e.g, Airflow, Kubeflow etc.
• Experience in DevSecOps using tools such as Jenkins/Tekton, Checkmarx etc.
• Experience in container management solution: e.g., Kubernetes, Docker, GKE.
• Experience in scripting language: e.g., Bash, PowerShell etc.

Desired Skills
• Masters in Computer Science / Machine Learning or related field.
• Experience with Terraform.
• Experience in software craftsmanship practices such as Paired Programming, Test Driven Development.
• Understanding of MLOPs/Machine Learning Life Cycle and common machine learning frameworks: Sklearn, Tensorflow, Pytorch etc. is a big plus.
• Experience applying Agile practices to solution delivery.
• Knowledge of GenAI technologies and concepts.

Ford Motor Company is an Equal Opportunity Employer, as we are committed with a diverse workforce, and do not discriminate against any employee or applicant for employment because of race, color, sex, age, national origin, religion, sexual orientation, gender identity and/or expression, status as a veteran and basis of disability.",False,1712033848,2024-04-02T04:57:28.000Z,,,MX,19.533775,-99.01289,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=machine+learning+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=machine+learning+engineerin+mexico&htidocid=59p25LRSd7RQS1ZAAAAAAA%3D%3D,2024-05-02T04:57:28.000Z,1714625848.0,"{'no_experience_required': False, 'required_experience_in_months': 24, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': True, 'degree_mentioned': True, 'degree_preferred': True, 'professional_certification_mentioned': False}",False,,,,,{},,en,15111100,5,336111,Automobile Manufacturing,
