job_id,employer_name,employer_logo,employer_website,employer_company_type,job_publisher,job_employment_type,job_title,job_apply_link,job_apply_is_direct,job_apply_quality_score,apply_options,job_description,job_is_remote,job_posted_at_timestamp,job_posted_at_datetime_utc,job_city,job_state,job_country,job_latitude,job_longitude,job_benefits,job_google_link,job_offer_expiration_datetime_utc,job_offer_expiration_timestamp,job_required_experience,job_required_skills,job_required_education,job_experience_in_place_of_education,job_min_salary,job_max_salary,job_salary_currency,job_salary_period,job_highlights,job_job_title,job_posting_language,job_onet_soc,job_onet_job_zone,job_naics_code,job_naics_name,job_occupational_categories
dyu1DXRBQiDP0-SIAAAAAA==,John Deere,https://www.deere.com/assets/images/deere-logo-agriculture.svg,http://www.deere.com,Manufacturing,WhatJobs,FULLTIME,Infrastructure Engineer,https://es-mx.whatjobs.com/Trabajo-para-Infrastructure-Engineer-en-saltillo-coop107351970,False,0.4176,"[{'publisher': 'WhatJobs', 'apply_link': 'https://es-mx.whatjobs.com/Trabajo-para-Infrastructure-Engineer-en-saltillo-coop107351970', 'is_direct': False}, {'publisher': 'Jobrapido.com', 'apply_link': 'https://mx.jobrapido.com/jobpreview/316940215', 'is_direct': False}]","There are 7 billion people on this planet. And by 2050, there will be 2 billion more... many moving into urban centers at an unprecedented rate. Making sure there is enough food, fiber and infrastructure for our rapidly growing world is what we’re all about at John Deere. And it’s why we’re investing in our people and our technology like never before in our 175-year history. Here the world’s brightest minds are tackling the world’s biggest challenges. If you believe one person can make the world a better place, we’ll put you to work. RIGHT NOW.
• *Title**:Infrastructure Engineer
• *Primary Location**:Mexico (MX) - Nuevo León JD Shared Svcs-Monterrey
• *Function**:Technology (CA)

John Deere is a foremost leader in the ag equipment business, and we continue to put a solid stamp on other industries. For over 150 years, the company’s portfolio of groundbreaking products has grown to include industries related to and outside of agriculture, including Turf, Construction and Forestry and Wind Technologies. The image of John Deere is no longer that of a signature green tractor meandering across a field; it’s been replaced with an image of acceleration, swift progress, and innovative leaping toward the company’s 200th year. The product line alone serves as proof with advances in machine performance, equipment automation, fleet management, and John Deere’s ongoing investment in emerging markets.**Main Responsibilities**:

- Monitors, applies changes to, and/or manages current information technology infrastructure to ensure high availability and optimal performance in an integrated environment.
- Performs and applies information analysis to resolve infrastructure problems. Delivers infrastructure technology for business requirements.
- Identifies, analyzes, selects, and applies with guidance, the appropriate new information technology infrastructure components within a diverse environment as required to support strategic business plans and processes.
- Participates on projects as a team member. Establishes, reports and monitors project measurement parameters.
- Works on projects that require contact with other Information Technology departments at the unit, division, or enterprise level.
- Completes changes and improvements to processes. This may include modifying existing operating systems, designs, or program code, or designing new processes. Responsible for communicating and recording change documentation.
- Excellence in verbal and written communication forms with emphasis on persuasive communication, tact and negotiation.
- Ability to manage many competing priorities/requests in a fast-paced environment.
• *What Skills You Need**:

- Experience Information technology experience: At least 3 years.
- Experience on projects implementation.
- Infrastructure experience in 1 or more components (1-3 years): network communications, servers & storage, security & compliance, cloud computing, automation (APIs, Bots).
• *What Makes You Stand Out**:

- Experience working in an Agile environment.
- Experience working in the business and/or manufacturing environment.
• *Education**:

- Degree in an Information Technology discipline or equivalent experience.
- Advanced English (maintain fluent conversations).
• *Inclusive Leadership feed the Worlds**

The World is counting on us to feed billions of people and build vital infrastructure in villages, towns, and megacities. We believe by strengthening the diversity of our workforce, we can give everyone their chance to leap forward. That´s why we celebrate diversity, champion equity, and promote inclusiveness so every employee can make the greatest impact as their true self.

At John Deere, you are empowered to create a career that will take you to where you want to go. Here, you'll enjoy the freedom to explore new projects, the support to think outside the box and the advanced tools and technology that foster innovation and achievement.

John Deere-a proven business leader
- watch your potential grow.",False,1712016000,2024-04-02T00:00:00.000Z,Saltillo,Coah.,MX,25.438324,-100.97368,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=dyu1DXRBQiDP0-SIAAAAAA%3D%3D,2024-04-30T10:02:00.000Z,1714471320.0,"{'no_experience_required': False, 'required_experience_in_months': 36, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': False, 'degree_preferred': True, 'professional_certification_mentioned': False}",False,,,,,{},Infrastructure engineer,en,15113300,4,336111,Automobile Manufacturing,
LZcz3yByuO1HxG9LAAAAAA==,Tutenlabs,https://encrypted-tbn0.gstatic.com/images?q=tbn:ANd9GcRXQ_osdMeW6El0aN_3yxY1DLN8Ql6wtK7CGTc0&s=0,http://tutenlabs.com,,LinkedIn,FULLTIME,Infrastructure Engineer (Bilingue),https://mx.linkedin.com/jobs/view/infrastructure-engineer-bilingue-at-tutenlabs-3883723850,False,0.7725,"[{'publisher': 'LinkedIn', 'apply_link': 'https://mx.linkedin.com/jobs/view/infrastructure-engineer-bilingue-at-tutenlabs-3883723850', 'is_direct': False}]","¡Somos apasionados por la tecnología!   

Nacimos en el centro de innovación de MIT con el propósito de desarrollar soluciones tecnológicas para armonizar la vida de las personas que ofrecen, gestionan y contratan servicios, transformando las actividades, tareas y procesos del trabajo diario, para que las organizaciones puedan ser más sostenibles, eficientes y resistentes.

Hoy nuestra compañía está basada en Atlanta, Georgia y tiene presencia en ocho países, con más de 180 colaboradores, y contando con más de 25 clientes B2B y B2C corporativos de clase mundial.

Nuestro equipo se destaca por ser ambicioso, orientado a resultados y por contar con la motivación de dar siempre la milla extra para impactar positivamente a nuestros clientes.

Es por ello que queremos te unas al grupo aportando tus conocimientos y habilidades para el cargo de Infrastructure Engineer.

Tus principales actividades serán   
• Gestionar y mantener tanto las máquinas físicas como virtuales que conforman los sistemas de la compañía.
• Implementar y administrar aplicativos esenciales como proxy reverso, servidores de aplicación, software base, WAF, entre otros, dentro de los sistemas de la compañía.
• Supervisar y mantener la infraestructura de red, servicios en la nube, balancers, ruteo, storage, firewall, DNS, WAF, containers, pods, etc.
• Gestionar bases de datos en diversos modos (lectura-escritura, solo lectura, réplica), incluyendo aquellas utilizadas para sistemas de Business Intelligence (BI).
• Supervisar y ejecutar respaldos de servicios, máquinas, nodos, datos, red, etc., garantizando la integridad y disponibilidad de la información.
• Generar y controlar la gestión de infraestructura para operar en modo de alta disponibilidad, así como monitorear indicadores de salud de hardware y software.
• Definir, generar, gestionar y ajustar mecanismos de monitoreo para controlar distintos aspectos de la infraestructura, alertando y resolviendo problemas de manera proactiva.
• Monitorear ambientes para asegurar el correcto funcionamiento de la plataforma, apoyando la ejecución y control de procesos de recuperación y continuidad operacional.
• Ejecutar pasos a producción y otras actividades en ambientes productivos y no productivos según indicaciones del manager respectivo.
• Llevar un control detallado del gasto de la infraestructura gestionada, así como mantener un inventario actualizado de máquinas y componentes.
• Ejecutar actividades para mantener las plataformas seguras a nivel de ciberseguridad y gestionar los accesos a diferentes ambientes.
• Prestar apoyo a equipos de trabajo, orientándolos en aspectos de infraestructura y arquitectura. Generar reportes mensuales solicitados por equipos de Customer Success y Continuidad Operacional.
• Gestionar proyectos tácticos y estratégicos, liderando su ejecución y asegurando el cumplimiento de plazos e hitos establecidos

Será un buen match si cuentas con   
• Formación: Ingeniería en sistemas o similar
• Experiencia: Mínimo 3 años de experiencia en cargos similares.
• Conocimiento: Conocimiento de avanzado en Linux, Bash Scripting, Seguridad y Herramientas SIEM, Contenedores (Docker, Rancher, AKS, EKS, entre otros). Kubernetes, Manejo de Bases de Datos (PostgreSQL/MySQL), CI/CD, Servidores de Aplicaciones (GlassFish, Nginx, Kong), Control de Versiones (Git Bitbucket, Otros)
• Plataformas: Cloud (OCI/Azure), Redes (IPs, Peering, DNS, VPN, Balancing)
• Idioma: Inglés avanzado

Tu futuro paquete de beneficios incluye:

   Trabajo 100% remoto.

⏰ Horario flexible.

   Tarde libre en tu cumpleaños.

   Jornada reducida los viernes.

   Días de vacaciones superiores.

   Días libres en caso de enfermedad.

   Viernes libre por mudanza.

   Apoyo para estudios, capacitaciones e idiomas.

   Programa de referidos.

Estamos orgullosos de ser un equipo que celebra, apoya y promueve todo tipo de diversidad; estamos comprometidos con la igualdad de oportunidades independientemente de la nacionalidad, etnia, color de piel, género, expresión de género, discapacidad o religión.

Si todo lo que has leído tiene sentido para ti, ¡presenta tu candidatura para que podamos conocerte!   ",True,1712167549,2024-04-03T18:05:49.000Z,Ciudad de México,CDMX,MX,19.432608,-99.13321,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=LZcz3yByuO1HxG9LAAAAAA%3D%3D,2024-05-03T18:05:49.000Z,1714759549.0,"{'no_experience_required': False, 'required_experience_in_months': 36, 'experience_mentioned': False, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': True, 'degree_mentioned': False, 'degree_preferred': False, 'professional_certification_mentioned': False}",False,,,,,{},,es,15113300,4,,,
MTf9--85HdDAhgb0AAAAAA==,UST,https://ust.com/etc.clientlibs/global/clientlibs/clientlib-base/resources/images/logo-main.svg,http://www.ust.com,Computer Services,WhatJobs,FULLTIME,Cloud/infra Engineering Lead,https://es-mx.whatjobs.com/Trabajo-para-Cloud-infra-Engineering-Lead-en-zapopan-coop107474560,False,0.4253,"[{'publisher': 'WhatJobs', 'apply_link': 'https://es-mx.whatjobs.com/Trabajo-para-Cloud-infra-Engineering-Lead-en-zapopan-coop107474560', 'is_direct': False}, {'publisher': 'Jobrapido.com', 'apply_link': 'https://mx.jobrapido.com/jobpreview/258470642', 'is_direct': False}]","**DevOps Engineer**
• *Lead I - Cloud Infrastructure Services
• *Who we are**:
Born digital, UST transforms lives through the power of technology. We walk alongside our clients and partners, embedding innovation and agility into everything they do. We help them create transformative experiences and human-centered solutions for a better world.

UST is a mission-driven group of over 29,000+ practical problem solvers and creative thinkers in over 30+ countries. Our entrepreneurial teams are empowered to innovate, act nimbly, and create a lasting and sustainable impact for our clients, their customers, and the communities in which we live.

With us, you’ll create a boundless impact that transforms your career—and the lives of people across the world.
• *You Are**:
UST is currently seeking a DevOps Engineer, who will be part of a Software Engineering Team with automation as the core tenant of this position. You will ultimately be responsible for building and releasing pipelines, branching strategy, infrastructure as code, configuration as code, and source code repositories. You will be expected to work with other Platform, Cloud, and Infrastructure teams and represent the Engineering teams' Applications as part of your Domain. You will also be expected to follow and contribute to the organization's guidelines and technical implementation strategies.
• *The Opportunity**:

- Implement Continuous Integration, Continuous Delivery, and Continuous Monitoring.
- Implement Infrastructure as Code and Configuration as Code.
- Improve Quality through Automation and Quality Gates.
- Assist the Engineering Teams in deploying, monitoring, and debugging the cloud services.
- Improve developer experience through automation.
- Collaborate with platform, infrastructure, cloud, security, and architecture teams across the Organization.
- Represent the platform needs of the development teams under the Integrations domain.
- Proactively ensure the highest levels of systems, resources, and infrastructure availability and performance optimization.

This position description identifies the responsibilities and tasks typically associated with the performance of the position. Other relevant essential functions may be required.
• *What you need**:

- 3+ years of experience in Azure Cloud Platform and its services.
- 3+ years of experience in building IaC using Terraform.
- 2+ years of experience in Docker and Containerization.
- 1+ years of experience in working with Kubernetes cluster and deploying Applications using Helm Charts.
- Experience creating Continuous Integration builds and deployment automation, for example, CI/CD Pipelines.
- Experience with Azure DevOps Repos and Pipelines.
- Preferred Experience
- Worked with deployment techniques like blue-green and canary. Previous Experience as a Software Engineer
• *What we believe**:
We’re proud to embrace the same values that have shaped UST since the beginning. Since day one, we’ve been building enduring relationships and a culture of integrity. And today, it's those same values that are inspiring us to encourage innovation from everyone to champion diversity and inclusion and to place people at the center of everything we do.
• *Humility**:
We will listen, learn, be empathetic, and help selflessly in our interactions with everyone.
• *Humanity**:
Through business, we will better the lives of those less fortunate than ourselves.
• *Integrity**:
We honor our commitments and act with responsibility in all our relationships.
• *Equal Employment Opportunity Statement
• *UST is an Equal Opportunity Employer.

All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, sexual orientation, gender identity, national origin, disability, or status as a protected veteran.

UST reserves the right to periodically redefine your roles and responsibilities based on the requirements of the organization and/or your performance.",False,1712102400,2024-04-03T00:00:00.000Z,Zapopan,Jal.,MX,20.671957,-103.416504,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=MTf9--85HdDAhgb0AAAAAA%3D%3D,2024-05-01T10:32:00.000Z,1714559520.0,"{'no_experience_required': False, 'required_experience_in_months': 36, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': False, 'degree_preferred': False, 'professional_certification_mentioned': False}",False,,,,,{},Engineering,en,15113300,4,541511,Custom Computer Programming Services,
t4DXmcE-sOKj1ArVAAAAAA==,Luxoft,https://www.luxoft.com/theme/luxoft/assets/images/logo/luxoft-new-white.svg,http://www.luxoft.com,Computer Services,Energy Jobline,FULLTIME,Infrastructure Engineer (Networks),https://www.energyjobline.com/job/infrastructure-engineer-networks-19988138,False,0.5491,"[{'publisher': 'Energy Jobline', 'apply_link': 'https://www.energyjobline.com/job/infrastructure-engineer-networks-19988138', 'is_direct': False}, {'publisher': 'BeBee México', 'apply_link': 'https://mx.bebee.com/job/874546c8463854d35553b6a90a6f0ded', 'is_direct': False}, {'publisher': 'JobLeads', 'apply_link': 'https://www.jobleads.com/mx/job/e49eeea3e9298b1c8136a6acfa18940ef', 'is_direct': False}, {'publisher': 'Expertini', 'apply_link': 'https://mx.expertini.com/jobs/job/infrastructure-engineer-networks--mexico-city-luxoft-d431f2be17/', 'is_direct': False}]","Location Remote Mexico Office Address Project Description Luxoft's client is a FinTech providing technology and business processing services to Hedge Funds and Asset Managers. With a unique value proposition including a best-of-breed in-house trading and risk management platform, coupled with business processing services, the client has a highly skilled core team in London, Connecticut and Hong Kong which Luxoft will supplement and enhance.An excellent opportunity for personal development in a dynamic environment. The client is in a growth phase and requires high performing and motivated individuals to join the services teams provided by Luxoft. As a Network Engineer at Luxoft, you will play a crucial role in designing, implementing, and maintaining our clients' network infrastructures. You will work closely with our clients and internal teams to ensure the stability, security, and scalability of their networks. Responsibilities 1. Network Troubleshooting and Maintenance: - Monitor network performance, diagnose and resolve network issues promptly.-Conduct regular network maintenance activities, including firmware updates and security patches.- Perform network audits to ensure compliance with industry standards and best practices. 2. Security and Compliance: - Implement and maintain network security protocols and firewall rules.- Stay up-to-date with emerging security threats and ensure network defenses are robust.- Assist in compliance assessments and audits, making necessary adjustments to maintain compliance. 3. Network Optimization and Performance Tuning: - Continuously evaluate network performance and identify areas for improvement.- Optimize network configurations to enhance speed, reliability, and efficiency.- Provide recommendations for hardware and software upgrades to meet evolving demands. 4. Documentation and Reporting: - Maintain accurate network documentation, including network diagrams and configurations.- Generate regular reports on network performance, incidents, and security status for clients and internal teams. 5. Client Collaboration: - Build and maintain strong client relationships by providing excellent technical support and guidance.- Communicate effectively with clients to understand their changing network needs and offer solutions accordingly. 6. Team Collaboration: - Collaborate with cross-functional teams, including system administrators and cybersecurity experts, to ensure a cohesive IT environment.- Mentor junior network engineers and provide knowledge transfer as needed. Skills Must have - Proven experience as a Network Engineer or in a similar role.- Strong knowledge of network protocols (BGP & OSPF), technologies (Masergy SDWAN, Zayo MAN (UK) Meraki Wireless, Juniper SRX Firewalls - device and policies, Pulse VPN (Zscaler ZPA), Zscaler ZIA GRE tunnels) and best practices. - Previous experience and knowledge in areas below (in order)Good knowledge of BGP and OSPF routing with Cisco – Juniper would be an advantage, but not essentialStrong Experience and good understanding of Cisco ACICisco site to site VPN experienceCisco Call Manager experienceFirewall rule creation understanding of NATMeraki (Wi-Fi)Cisco ISECisco DNACTerraform and AnsibleZscalerLantronix consoles - Proficiency in network monitoring and diagnostic tools.- Excellent problem-solving and troubleshooting skills.- Strong communication and interpersonal skills.- Ability to work independently and in a team. Nice to have - Cisco Certified Network Associate (CCNA) or equivalent certifications preferred. Languages English: C2 Proficient Seniority Senior",False,1711756800,2024-03-30T00:00:00.000Z,Ciudad de México,CDMX,MX,19.432608,-99.13321,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=t4DXmcE-sOKj1ArVAAAAAA%3D%3D,2024-05-29T00:00:00.000Z,1716940800.0,"{'no_experience_required': False, 'required_experience_in_months': None, 'experience_mentioned': True, 'experience_preferred': True}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': False, 'degree_preferred': False, 'professional_certification_mentioned': True}",False,,,,,{},Infrastructure engineer,en,15114300,4,541512,Computer Systems Design Services,
Oqmv5NsCL9xxovceAAAAAA==,Cognizant Technology Solutions,https://news.cognizant.com/images/COG-Logo.svg,http://www.cognizant.com,Computer Services,Cognizant,FULLTIME,Infrastructure engineer,https://careers.cognizant.com/mx/es/job/43470/Infrastructure-engineer,False,0.8946,"[{'publisher': 'Cognizant', 'apply_link': 'https://careers.cognizant.com/mx/es/job/43470/Infrastructure-engineer', 'is_direct': False}, {'publisher': 'Adzuna', 'apply_link': 'https://www.adzuna.com.mx/details/4513325672', 'is_direct': False}, {'publisher': 'BeBee México', 'apply_link': 'https://mx.bebee.com/job/0ed6f4f87bb73c48d42658308e62a8d5', 'is_direct': False}, {'publisher': 'Sercanto', 'apply_link': 'https://mx.sercanto.com/detail/a/infrastructure-engineer_guadalajara_82485', 'is_direct': False}, {'publisher': 'Expertini', 'apply_link': 'https://mx.expertini.com/jobs/job/infrastructure-engineer-guadalajara-cognizant-8eff628743/', 'is_direct': False}, {'publisher': 'Trabajo.org - Vacantes De Empleo, Trabajo', 'apply_link': 'https://mx.trabajo.org/oferta-1270-656f57a8c5c9883eed08e44ed92c0425', 'is_direct': False}]","Cognizant is always looking for top talent. We are searching for candidates to fill future needs within the business. This job posting represents potential future employment opportunities with Cognizant. Although the position is not currently available, we want to provide you with the opportunity to express your interest in future employment opportunities with Cognizant. If a job opportunity that you may be qualified for becomes available in the future, we will notify you. At that time you can determine whether you would like to apply for the specific open position. Thank you for your interest in Cognizant career opportunities.

We’re hiring!

At Cognizant we have an ideal opportunity for you to be part of one of the largest companies in the digital sector worldwide. A Great Place To Work where we look for people who contribute new ideas, experiencing a dynamic and growing environment. At Cognizant we promote an inclusive culture, where we value different perspectives providing career growth and development opportunities. #WelcomeToCognizant!

We have an exciting opportunity for an exceptional individual to work supporting one of our clients as a infrastructure engineer

What you’ll do:
• Maintain the correct functionality of servers
• Keep the network with the less possible disconnections and in optimal configuration
• Creation and modification of Virtual Servers vMWare
• Maintain correct functionality of DNS, DHCP, File and Printer servers
• Monitor the network and servers using monitoring tools
• Work close with the Global Network team to adapt any change on site to the Global Network
• Participate on Internal or external Audits that need support on the IT Department
• Plan the updates of servers
• Have a DRP in case of service interruption
• Troubleshoot network problems like speed, disconnections or plan of new areas
• Cabling and use of diagnostic tools knowledge
• Network Traffic analysis knowledge
• Maintain Wireless Network at optimal performance

Why Cognizant?

Improve your career in one of the largest and fastest growing IT services providers worldwide

Receive ongoing support and funding with training and development plans

Have a highly competitive benefits and salary package

Get the opportunity to work for leading global companies

We are committed to respecting human rights and build a better future by helping your minds and the environment

We invest in people and their wellbeing.

We create conditions for everyone to thrive. We do not discriminate based on race, religion, color, sex, age, disability, nationality, sexual orientation, gender identity or expression, or for any other reason covered.

At Cognizant we believe than our culture make us stronger!

Join us now!

BeCognizant #IntuitionEngineered

Igualdad de Empleo y Política de Acción Afirmativa:
Cognizant es un empleador que ofrece igualdad de oportunidades. Todos los solicitantes calificados recibirán consideración para el empleo sin distinción de sexo, identidad de género, orientación sexual, raza, color, religión, origen nacional, discapacidad, estado de veterano protegido, edad o cualquier otra característica protegida por la ley.",False,1704326400,2024-01-04T00:00:00.000Z,Guadalajara,Jal.,MX,20.67517,-103.347336,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=Oqmv5NsCL9xxovceAAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': None, 'experience_mentioned': False, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': False, 'degree_preferred': False, 'professional_certification_mentioned': False}",False,,,,,{},,en,15113300,4,541511,Custom Computer Programming Services,['IT Infrastructure']
ysKNJPQMr7RTFKhcAAAAAA==,CONDUENT,https://www.conduentassets.com/conduent-logo.png,http://www.conduent.com,,Conduent,FULLTIME,Infrastructure Systems Engineer II,https://careers.conduent.com/es/es/job/95486/Infrastructure-Systems-Engineer-II,False,0.8159,"[{'publisher': 'Conduent', 'apply_link': 'https://careers.conduent.com/es/es/job/95486/Infrastructure-Systems-Engineer-II', 'is_direct': False}]","Sobre Conduent:

Through our dedicated associates, Conduent delivers mission-critical services and solutions on behalf of Fortune 100 companies and over 500 governments – creating exceptional outcomes for our clients and the millions of people who count on them. You have an opportunity to personally thrive, make a difference and be part of a culture where individuality is noticed and valued every day.

Descripción del trabajo:

Requirements:
• 2+ Years of experience working in a professional IT support environment.
• 4+ years of demonstrated experience administrating and implementing various versions of OpenText RightFax and/or XMedius (XM) Fax solutions
• 2+ Years of experience in operational support and problem resolution for Windows-based systems.
• Knowledge of enterprise telecommunications technologies such as POTS, SIP, and others.
• Knowledge of RightFaxreport generation
• 1+ Years of experience with enterprise ticketing system used for work assignment and tracking
• Ability to effectively communicate with both peers and others in non-technical roles
• Ability to smoothly integrate into a team of peers and collaborate effectively
• Ability to operate independently on long-term tasks without constant supervision
• Ability to remain calm and methodical during periods of elevated stress
• Expected to provide support on rotational on-call basis, including occasional night/weekend

Preferred Qualifications for Consideration: this is nice to have or wish list. Below is an example.

Experience with ITIL

Certifications:

- RightFAX Administrator

- XM Fax Administrator / Business Administrator

IT Industry-standard certifications, such as Microsoft’s MCITP and MCSE, CompTIA’s A+ and Server+, and others.

College Bachelor’s degree preferred but not required

Knowledge of MSSQL

Clausura:

Conduent is an Equal Opportunity Employer and considers applicants for all positions without regard to race, color, creed, religion, ancestry, national origin, age, gender identity, gender expression, sex/gender, marital status, sexual orientation, physical or mental disability, medical condition, use of a guide dog or service animal, military/veteran status, citizenship status, basis of genetic information, or any other group protected by law.

People with disabilities who need a reasonable accommodation to apply for or compete for employment with Conduent may request such accommodation(s) by clicking on the following link, completing the accommodation request form, and submitting the request by using the ""Submit"" button at the bottom of the form. For those using Google Chrome or Mozilla Firefox please download the form first: click here to access or download the form. You may also click here to access Conduent’s ADAAA Accommodation Policy.

At Conduent, we value the health and safety of our associates, their families and our community. Under our current protocols, we do not require vaccination against COVID for most of our US jobs, but may require you to provide your COVID vaccination status, where legally permissible.",False,1711497600,2024-03-27T00:00:00.000Z,Hermosillo,Son.,MX,29.072968,-110.95592,,https://www.google.com/search?gl=us&hl=en&rciv=jb&q=infraestructure+engineerin+mexico&start=0&ibp=htl;jobs#fpstate=tldetail&htivrt=jobs&htiq=infraestructure+engineerin+mexico&htidocid=ysKNJPQMr7RTFKhcAAAAAA%3D%3D,,,"{'no_experience_required': False, 'required_experience_in_months': 24, 'experience_mentioned': True, 'experience_preferred': False}",,"{'postgraduate_degree': False, 'professional_certification': False, 'high_school': False, 'associates_degree': False, 'bachelors_degree': False, 'degree_mentioned': True, 'degree_preferred': False, 'professional_certification_mentioned': True}",False,,,,,{},,en,15113300,4,,,['Tecnologías de la información']
